(50213, 58191)
(50225, 59822)
(50225, 68451)
(50234, 82371)
(50234, 104767)
(50237, 77099)
(50238, 86060)
(50240, 57759)
(50261, 99609)
(50261, 66121)
(50279, 77549)
(50279, 100327)
(50279, 92214)
(50279, 77490)
(50288, 76667)
(50292, 92896)
(50292, 77308)
(50292, 65807)
(50292, 80670)
(50302, 67358)
(50302, 92578)
(50314, 106309)
(50317, 69545)
(50337, 75723)
(50338, 107708)
(50343, 93137)
(50343, 97107)
(50353, 59852)
(50359, 96329)
(50359, 65580)
(50376, 86782)
(50380, 89351)
(50382, 64645)
(50393, 95185)
(50399, 65630)
(50437, 95880)
(50437, 50706)
(50437, 86197)
(50437, 94953)
(50438, 75358)
(50438, 95701)
(50459, 69054)
(50460, 97788)
(50468, 69563)
(50468, 95761)
(50469, 74790)
(50507, 57216)
(50514, 81891)
(50514, 97393)
(50514, 98473)
(50515, 93202)
(50515, 96031)
(50517, 68458)
(50517, 98902)
(50517, 100943)
(50530, 58458)
(50541, 61364)
(50541, 78209)
(50541, 101565)
(50541, 59962)
(50543, 60369)
(50548, 97262)
(50550, 97788)
(50551, 64056)
(50552, 68106)
(50586, 97223)
(50586, 65892)
(50586, 66228)
(50586, 72804)
(50586, 87923)
(50586, 69495)
(50586, 104139)
(50586, 69614)
(50586, 104243)
(50587, 69078)
(50601, 84655)
(50606, 83037)
(50611, 75501)
(50614, 83502)
(50614, 98859)
(50625, 68761)
(50626, 61959)
(50635, 80392)
(50637, 73647)
(50651, 98841)
(50674, 73697)
(50674, 81480)
(50674, 60521)
(50674, 89933)
(50674, 107129)
(50685, 53791)
(50685, 62765)
(50690, 99077)
(50690, 87842)
(50692, 69200)
(50693, 103104)
(50706, 62891)
(50706, 81934)
(50706, 105364)
(50707, 68710)
(50709, 54448)
(50710, 106309)
(50710, 86816)
(50712, 53550)
(50713, 103261)
(50717, 94994)
(50717, 101501)
(50725, 56672)
(50725, 89367)
(50726, 61369)
(50730, 94938)
(50731, 68754)
(50732, 94402)
(50735, 95940)
(50740, 93697)
(50750, 73417)
(50751, 90958)
(50756, 65281)
(50756, 75728)
(50756, 63188)
(50759, 80755)
(50761, 62038)
(50763, 70432)
(50771, 86848)
(50774, 53053)
(50774, 106391)
(50783, 108153)
(50797, 64294)
(50797, 95589)
(50797, 78292)
(50798, 89832)
(50800, 100250)
(50800, 55151)
(50806, 60716)
(50808, 75889)
(50809, 65806)
(50814, 75270)
(50829, 75929)
(50829, 92644)
(50829, 51948)
(50832, 59869)
(50832, 85381)
(50834, 85777)
(50834, 57492)
(50840, 99870)
(50840, 102069)
(50842, 87165)
(50858, 108201)
(50858, 86473)
(50860, 59145)
(50862, 89127)
(50876, 71505)
(50885, 59202)
(50885, 68811)
(50887, 84448)
(50887, 86327)
(50890, 55268)
(50890, 89931)
(50894, 75929)
(50894, 95397)
(50895, 63651)
(50904, 55595)
(50904, 76872)
(50925, 75452)
(50925, 51446)
(50929, 51617)
(50950, 78994)
(50951, 68201)
(50958, 79456)
(50958, 85388)
(50958, 97574)
(50959, 70855)
(50959, 61626)
(50961, 84739)
(50963, 64776)
(50963, 65042)
(50984, 86638)
(50984, 87237)
(50993, 97670)
(50993, 57215)
(50993, 77472)
(51000, 54517)
(51000, 97632)
(51028, 67848)
(51028, 90801)
(51031, 103991)
(51035, 59202)
(51041, 102141)
(51041, 108152)
(51041, 99052)
(51046, 103420)
(51051, 104249)
(51065, 99790)
(51070, 72540)
(51070, 77342)
(51079, 85318)
(51079, 73157)
(51080, 53323)
(51093, 63663)
(51093, 67072)
(51098, 76044)
(51098, 56300)
(51109, 51822)
(51109, 55966)
(51109, 67009)
(51109, 86679)
(51125, 75238)
(51126, 104263)
(51130, 53692)
(51132, 71752)
(51134, 78851)
(51139, 70050)
(51144, 80795)
(51144, 99884)
(51145, 51343)
(51146, 106391)
(51148, 54204)
(51148, 71119)
(51164, 87609)
(51177, 72222)
(51178, 90690)
(51182, 77308)
(51183, 99945)
(51188, 82275)
(51191, 72134)
(51191, 72124)
(51206, 66972)
(51208, 60594)
(51208, 69975)
(51214, 92550)
(51214, 52855)
(51217, 60158)
(51218, 98260)
(51230, 86261)
(51230, 93507)
(51239, 93813)
(51240, 65416)
(51240, 91902)
(51250, 71973)
(51250, 77284)
(51258, 86717)
(51258, 68315)
(51269, 65123)
(51276, 84209)
(51276, 100720)
(51282, 87959)
(51285, 53287)
(51287, 89088)
(51288, 61712)
(51293, 70782)
(51293, 54325)
(51336, 82932)
(51337, 59145)
(51338, 93740)
(51339, 97009)
(51340, 57935)
(51343, 61540)
(51351, 86119)
(51351, 54337)
(51352, 76023)
(51353, 103528)
(51359, 80045)
(51361, 72606)
(51361, 59980)
(51361, 72670)
(51363, 54066)
(51379, 54079)
(51381, 62538)
(51381, 63419)
(51382, 67183)
(51384, 74214)
(51392, 67496)
(51394, 75247)
(51395, 94832)
(51398, 78442)
(51399, 55064)
(51419, 89821)
(51419, 96866)
(51419, 96970)
(51419, 90811)
(51419, 103251)
(51419, 85093)
(51419, 101111)
(51422, 70314)
(51425, 70187)
(51425, 97499)
(51425, 103556)
(51426, 93492)
(51427, 90099)
(51444, 85713)
(51451, 70226)
(51452, 73647)
(51459, 70280)
(51459, 90946)
(51461, 69456)
(51461, 75332)
(51466, 70786)
(51466, 85148)
(51472, 72133)
(51472, 73122)
(51481, 65080)
(51482, 96655)
(51482, 100815)
(51483, 103907)
(51484, 96799)
(51488, 76305)
(51488, 79919)
(51488, 89936)
(51489, 59249)
(51489, 85767)
(51500, 107907)
(51508, 99741)
(51510, 84609)
(51510, 91125)
(51513, 93315)
(51513, 94912)
(51514, 85315)
(51522, 70542)
(51522, 63098)
(51527, 55056)
(51540, 65764)
(51540, 51601)
(51543, 78339)
(51543, 84741)
(51544, 53654)
(51549, 75893)
(51555, 82260)
(51555, 93492)
(51562, 56245)
(51562, 68161)
(51569, 85123)
(51575, 57382)
(51584, 100545)
(51586, 82412)
(51589, 98943)
(51589, 53677)
(51599, 80199)
(51599, 81859)
(51617, 70232)
(51617, 73288)
(51617, 92254)
(51619, 80341)
(51623, 103878)
(51627, 64578)
(51636, 78104)
(51636, 79188)
(51636, 81423)
(51641, 92370)
(51641, 63101)
(51642, 98396)
(51685, 100730)
(51685, 70440)
(51686, 53541)
(51691, 83474)
(51691, 83606)
(51697, 75514)
(51700, 54054)
(51700, 104821)
(51700, 107453)
(51703, 60818)
(51722, 60988)
(51728, 80093)
(51728, 80515)
(51728, 93680)
(51728, 94782)
(51730, 61899)
(51730, 95276)
(51734, 101067)
(51751, 54618)
(51759, 96636)
(51760, 74930)
(51763, 71047)
(51784, 58395)
(51786, 59003)
(51786, 64197)
(51787, 78994)
(51792, 66153)
(51792, 71818)
(51793, 83002)
(51800, 89136)
(51815, 95154)
(51816, 56061)
(51825, 69247)
(51829, 90690)
(51830, 64884)
(51831, 52047)
(51850, 54060)
(51850, 64164)
(51856, 57812)
(51860, 72344)
(51882, 76300)
(51882, 95528)
(51882, 106309)
(51883, 96545)
(51887, 73647)
(51891, 60662)
(51891, 99176)
(51898, 72698)
(51904, 76521)
(51904, 93300)
(51906, 99758)
(51908, 71710)
(51910, 82286)
(51910, 58955)
(51910, 71079)
(51911, 61726)
(51914, 55885)
(51918, 59203)
(51919, 88103)
(51919, 74319)
(51922, 104751)
(51937, 92857)
(51937, 94052)
(51943, 105495)
(51943, 87517)
(51945, 74805)
(51945, 95327)
(51945, 64989)
(51945, 71712)
(51946, 94563)
(51946, 105914)
(51949, 103829)
(51953, 52287)
(51959, 58081)
(51961, 80977)
(51972, 101910)
(51974, 92893)
(51976, 81688)
(51976, 66715)
(51992, 105609)
(51995, 80919)
(52008, 79910)
(52008, 75798)
(52008, 77009)
(52008, 82404)
(52008, 55996)
(52013, 99870)
(52015, 82940)
(52021, 75840)
(52021, 87970)
(52033, 84356)
(52034, 56754)
(52036, 61288)
(52036, 82023)
(52047, 57722)
(52050, 71808)
(52050, 60852)
(52061, 63360)
(52061, 64467)
(52061, 82556)
(52061, 84691)
(52061, 88585)
(52066, 100600)
(52066, 100458)
(52098, 90958)
(52098, 60179)
(52098, 59647)
(52098, 75730)
(52098, 52990)
(52122, 66770)
(52122, 69920)
(52125, 81011)
(52148, 81626)
(52148, 56208)
(52151, 98578)
(52154, 61315)
(52155, 79499)
(52155, 104729)
(52157, 83729)
(52169, 73445)
(52169, 73916)
(52169, 90145)
(52170, 55827)
(52175, 104526)
(52179, 90690)
(52180, 77688)
(52203, 94795)
(52203, 97045)
(52228, 68922)
(52228, 99115)
(52228, 94001)
(52287, 80866)
(52287, 82295)
(52287, 105459)
(52287, 67970)
(52287, 67578)
(52287, 58832)
(52287, 103069)
(52292, 52658)
(52364, 57093)
(52364, 68631)
(52364, 104182)
(52364, 65240)
(52364, 65581)
(52421, 73647)
(52421, 75889)
(52421, 62393)
(52421, 71548)
(52421, 71613)
(52421, 52839)
(52421, 105216)
(52421, 89928)
(52449, 92451)
(52449, 94754)
(52449, 105010)
(52449, 101542)
(52452, 101191)
(52452, 106704)
(52472, 59616)
(52472, 67180)
(52472, 62347)
(52479, 68811)
(52479, 80544)
(52479, 99674)
(52479, 89994)
(52526, 89785)
(52526, 60878)
(52526, 97575)
(52527, 60938)
(52658, 67986)
(52658, 68782)
(52658, 94199)
(52658, 100639)
(52658, 100800)
(52658, 56819)
(52658, 84784)
(52658, 55022)
(52658, 105198)
(52658, 72784)
(52658, 78739)
(52658, 54972)
(52658, 107377)
(52658, 54273)
(52658, 59671)
(52658, 97558)
(52658, 97672)
(52678, 57957)
(52678, 107534)
(52682, 72993)
(52726, 65669)
(52728, 54639)
(52728, 90844)
(52732, 95056)
(52732, 64466)
(52734, 70507)
(52737, 78076)
(52749, 89917)
(52753, 103014)
(52761, 53647)
(52761, 59384)
(52763, 84430)
(52768, 82726)
(52768, 99822)
(52774, 105440)
(52774, 106807)
(52791, 106257)
(52791, 97496)
(52792, 81735)
(52800, 57732)
(52803, 86063)
(52804, 99764)
(52808, 71649)
(52809, 84584)
(52816, 92542)
(52821, 78333)
(52821, 85964)
(52822, 66746)
(52823, 90084)
(52824, 84238)
(52826, 76655)
(52833, 101012)
(52833, 105495)
(52843, 77076)
(52843, 88460)
(52846, 81359)
(52846, 84441)
(52848, 80945)
(52868, 67650)
(52868, 98723)
(52868, 99505)
(52871, 59365)
(52872, 106208)
(52879, 63757)
(52882, 87170)
(52886, 82527)
(52886, 79999)
(52886, 84581)
(52890, 102818)
(52891, 70283)
(52896, 54243)
(52903, 59003)
(52903, 79784)
(52911, 98843)
(52917, 99706)
(52917, 75452)
(52928, 73051)
(52941, 97842)
(52941, 101862)
(52942, 98642)
(52942, 95310)
(52959, 94905)
(52986, 90849)
(52986, 91631)
(52986, 97012)
(52986, 95316)
(52987, 98578)
(52989, 64075)
(52989, 68333)
(52991, 91162)
(52991, 58949)
(52992, 69187)
(52993, 67236)
(52994, 78131)
(52995, 77918)
(52995, 95028)
(53004, 75250)
(53007, 101709)
(53018, 57637)
(53018, 77058)
(53018, 78358)
(53018, 69977)
(53020, 80610)
(53022, 53025)
(53022, 70821)
(53025, 90193)
(53025, 75931)
(53027, 56414)
(53030, 58026)
(53037, 95023)
(53038, 101191)
(53038, 98083)
(53048, 82387)
(53048, 83746)
(53053, 81037)
(53053, 99195)
(53056, 78789)
(53057, 65451)
(53064, 68839)
(53068, 100293)
(53071, 95172)
(53078, 57795)
(53078, 58747)
(53078, 80430)
(53078, 81135)
(53078, 65128)
(53078, 98489)
(53078, 101670)
(53081, 89726)
(53081, 89411)
(53090, 74869)
(53090, 92632)
(53096, 55690)
(53099, 61765)
(53110, 81037)
(53110, 96217)
(53113, 90184)
(53114, 102467)
(53121, 106610)
(53142, 105812)
(53143, 102388)
(53143, 87260)
(53150, 61545)
(53171, 89046)
(53171, 89519)
(53179, 95164)
(53179, 102637)
(53187, 65108)
(53187, 101525)
(53188, 96583)
(53188, 86262)
(53189, 87238)
(53202, 58304)
(53222, 63741)
(53228, 91839)
(53231, 80055)
(53232, 75080)
(53233, 102288)
(53233, 103886)
(53249, 58875)
(53249, 84388)
(53256, 55595)
(53272, 84739)
(53288, 67146)
(53291, 82328)
(53291, 62995)
(53295, 75238)
(53303, 71461)
(53307, 77588)
(53317, 62530)
(53320, 64090)
(53320, 88691)
(53324, 102468)
(53324, 55219)
(53335, 102805)
(53336, 99192)
(53344, 85864)
(53376, 68262)
(53377, 84464)
(53423, 85269)
(53423, 65764)
(53423, 99095)
(53434, 70344)
(53434, 88775)
(53436, 60602)
(53439, 91476)
(53457, 55300)
(53457, 79009)
(53457, 77657)
(53457, 72213)
(53487, 84356)
(53487, 80047)
(53541, 91802)
(53550, 90695)
(53550, 90088)
(53550, 105931)
(53550, 54675)
(53550, 89636)
(53550, 56154)
(53573, 90225)
(53588, 71297)
(53588, 71668)
(53588, 90319)
(53588, 97885)
(53590, 105594)
(53606, 98431)
(53606, 96397)
(53624, 99722)
(53625, 55867)
(53626, 93339)
(53647, 100002)
(53647, 61539)
(53647, 102286)
(53647, 80223)
(53654, 81863)
(53656, 54403)
(53656, 101777)
(53664, 100985)
(53664, 101773)
(53674, 88884)
(53677, 98974)
(53687, 59246)
(53687, 60909)
(53688, 61424)
(53690, 95234)
(53708, 54332)
(53711, 54838)
(53741, 101284)
(53741, 106905)
(53741, 90021)
(53741, 54862)
(53741, 77995)
(53741, 79643)
(53753, 101284)
(53753, 103049)
(53753, 76445)
(53781, 92387)
(53791, 73449)
(53806, 101269)
(53806, 102084)
(53806, 106703)
(53811, 64892)
(53822, 92847)
(53822, 101550)
(53822, 92827)
(53822, 103907)
(53856, 86241)
(53856, 92993)
(53856, 93580)
(53856, 96801)
(53856, 100009)
(53856, 68145)
(53880, 92777)
(53880, 70130)
(53880, 92696)
(53906, 56279)
(53906, 96145)
(53906, 100678)
(53906, 78439)
(53906, 107213)
(53912, 105829)
(53912, 81474)
(53912, 89318)
(53912, 92933)
(53912, 76457)
(53923, 99490)
(53935, 56777)
(53935, 84309)
(53935, 103884)
(53935, 104487)
(53969, 106740)
(53969, 92629)
(53969, 107079)
(53994, 107025)
(53994, 79473)
(53994, 54919)
(53994, 55063)
(53994, 107536)
(53994, 72606)
(53994, 98707)
(53994, 58437)
(53996, 104543)
(54030, 57217)
(54030, 87443)
(54030, 107804)
(54030, 77431)
(54054, 56932)
(54061, 60453)
(54061, 105812)
(54063, 92285)
(54066, 75450)
(54068, 93304)
(54075, 72731)
(54076, 73023)
(54080, 99523)
(54084, 85516)
(54097, 70903)
(54112, 105082)
(54112, 106649)
(54112, 103690)
(54119, 99367)
(54123, 90758)
(54127, 62217)
(54127, 62859)
(54161, 88590)
(54161, 95291)
(54161, 105125)
(54161, 55600)
(54161, 85514)
(54165, 68659)
(54165, 70391)
(54165, 104722)
(54166, 76305)
(54168, 54178)
(54178, 76808)
(54178, 60251)
(54178, 101543)
(54179, 95087)
(54180, 84444)
(54189, 66998)
(54192, 57971)
(54198, 62515)
(54198, 74109)
(54203, 103724)
(54207, 97939)
(54223, 74082)
(54223, 66335)
(54243, 90392)
(54258, 75404)
(54268, 73417)
(54272, 101213)
(54291, 63757)
(54296, 79321)
(54296, 55685)
(54310, 69176)
(54310, 74511)
(54310, 82915)
(54310, 88846)
(54310, 98390)
(54312, 90794)
(54325, 100248)
(54335, 61105)
(54335, 70368)
(54338, 63045)
(54339, 87077)
(54354, 71859)
(54355, 104566)
(54380, 56672)
(54380, 90392)
(54387, 107373)
(54387, 104512)
(54391, 88080)
(54396, 80879)
(54396, 81961)
(54397, 75242)
(54403, 79568)
(54403, 56808)
(54403, 75117)
(54413, 101786)
(54413, 104668)
(54428, 74755)
(54431, 106096)
(54431, 92544)
(54432, 81338)
(54432, 98730)
(54432, 95573)
(54448, 93600)
(54449, 98467)
(54451, 104954)
(54460, 68560)
(54480, 56434)
(54480, 60615)
(54480, 83203)
(54480, 78280)
(54486, 89528)
(54486, 91567)
(54487, 64199)
(54491, 63663)
(54492, 55114)
(54499, 81830)
(54499, 79646)
(54499, 94833)
(54503, 105905)
(54517, 80310)
(54517, 100283)
(54517, 106080)
(54517, 74898)
(54520, 98763)
(54520, 62171)
(54520, 62783)
(54528, 68475)
(54528, 73022)
(54529, 65113)
(54529, 60433)
(54530, 76524)
(54534, 104523)
(54535, 79977)
(54538, 70619)
(54538, 88594)
(54541, 96716)
(54569, 97088)
(54569, 98093)
(54569, 79754)
(54573, 67384)
(54575, 82434)
(54575, 76948)
(54579, 57406)
(54595, 73228)
(54621, 65099)
(54639, 88794)
(54649, 106244)
(54651, 60746)
(54653, 56119)
(54653, 94727)
(54654, 61032)
(54657, 57767)
(54664, 70072)
(54666, 93373)
(54666, 78259)
(54680, 91553)
(54680, 107860)
(54684, 82776)
(54691, 78987)
(54691, 94755)
(54691, 106397)
(54711, 67277)
(54711, 74743)
(54711, 54977)
(54724, 63747)
(54732, 58208)
(54739, 57614)
(54742, 95783)
(54757, 93577)
(54757, 101698)
(54757, 68504)
(54760, 98344)
(54762, 99523)
(54763, 56376)
(54768, 84634)
(54768, 92989)
(54768, 102171)
(54768, 106517)
(54768, 84096)
(54782, 76514)
(54797, 77808)
(54819, 72117)
(54819, 57819)
(54819, 106681)
(54819, 101683)
(54827, 60197)
(54827, 61477)
(54838, 87705)
(54862, 106387)
(54870, 95118)
(54883, 68643)
(54883, 74596)
(54883, 91931)
(54884, 70925)
(54892, 96448)
(54892, 96469)
(54900, 104075)
(54910, 84320)
(54956, 76485)
(54956, 78104)
(54956, 95394)
(54985, 91401)
(54996, 60746)
(54999, 106158)
(55002, 74424)
(55014, 70063)
(55014, 76570)
(55014, 57848)
(55015, 72920)
(55018, 99629)
(55018, 102002)
(55023, 106657)
(55030, 75698)
(55031, 105109)
(55040, 93345)
(55045, 92212)
(55045, 92789)
(55064, 70268)
(55084, 66800)
(55084, 94637)
(55084, 70288)
(55086, 79977)
(55086, 65008)
(55097, 63162)
(55098, 86811)
(55102, 75840)
(55104, 64853)
(55114, 84667)
(55114, 101626)
(55114, 93104)
(55117, 76425)
(55128, 102166)
(55138, 84011)
(55138, 93510)
(55138, 92545)
(55142, 98209)
(55149, 95719)
(55149, 65158)
(55149, 82079)
(55149, 61341)
(55153, 83876)
(55159, 94788)
(55159, 71283)
(55162, 64168)
(55162, 67305)
(55210, 57363)
(55210, 71233)
(55210, 70336)
(55210, 79986)
(55210, 76227)
(55210, 85529)
(55210, 93103)
(55211, 74344)
(55212, 67096)
(55218, 89004)
(55218, 90060)
(55245, 65629)
(55245, 97492)
(55252, 95072)
(55261, 63505)
(55261, 79552)
(55265, 74070)
(55275, 69276)
(55281, 59775)
(55282, 81330)
(55282, 78132)
(55292, 76886)
(55292, 79761)
(55292, 99311)
(55299, 71674)
(55319, 74176)
(55330, 89030)
(55332, 74785)
(55333, 65154)
(55335, 75577)
(55336, 89688)
(55340, 104987)
(55341, 55406)
(55343, 71047)
(55343, 82448)
(55347, 55680)
(55348, 71919)
(55349, 82448)
(55364, 57812)
(55369, 82848)
(55371, 67517)
(55372, 90734)
(55406, 77257)
(55406, 92204)
(55406, 97922)
(55406, 98380)
(55406, 86288)
(55406, 79514)
(55416, 103935)
(55416, 56273)
(55417, 61539)
(55420, 82250)
(55420, 85993)
(55423, 76551)
(55424, 63824)
(55437, 60730)
(55442, 60133)
(55447, 58236)
(55455, 106592)
(55468, 99430)
(55468, 73957)
(55469, 86808)
(55473, 70242)
(55503, 73224)
(55503, 73768)
(55503, 96438)
(55504, 98243)
(55506, 72384)
(55515, 100612)
(55519, 84841)
(55528, 100062)
(55529, 58345)
(55530, 66291)
(55530, 77729)
(55530, 71231)
(55530, 92775)
(55595, 78005)
(55595, 84490)
(55595, 60830)
(55600, 60357)
(55620, 67146)
(55622, 103670)
(55623, 103724)
(55624, 79711)
(55625, 77179)
(55625, 98092)
(55637, 107564)
(55637, 73437)
(55637, 105214)
(55637, 79980)
(55637, 90851)
(55637, 80660)
(55660, 66610)
(55680, 74451)
(55680, 82583)
(55690, 80635)
(55690, 90923)
(55700, 57306)
(55700, 59933)
(55702, 84697)
(55702, 84294)
(55705, 69378)
(55706, 58074)
(55716, 84677)
(55718, 65108)
(55730, 75170)
(55730, 76369)
(55741, 61453)
(55741, 96483)
(55742, 55830)
(55742, 91104)
(55747, 63856)
(55747, 57985)
(55766, 62529)
(55766, 70429)
(55766, 97358)
(55766, 99317)
(55766, 75469)
(55766, 81314)
(55766, 105930)
(55770, 94132)
(55797, 107281)
(55803, 69994)
(55803, 106812)
(55823, 107060)
(55823, 60432)
(55823, 89665)
(55828, 96518)
(55843, 70908)
(55843, 104007)
(55859, 79263)
(55859, 99883)
(55859, 101052)
(55874, 101067)
(55875, 80751)
(55884, 73647)
(55893, 65420)
(55894, 103486)
(55895, 67388)
(55895, 66224)
(55919, 66664)
(55966, 56857)
(55966, 73298)
(55967, 102166)
(55974, 60791)
(55975, 80727)
(55975, 81859)
(55976, 92100)
(55977, 97398)
(55977, 81260)
(55977, 82286)
(55980, 76391)
(55987, 63950)
(55987, 95011)
(55987, 59960)
(55992, 89285)
(55995, 57351)
(56029, 74595)
(56029, 89668)
(56030, 80574)
(56038, 84392)
(56061, 107855)
(56061, 60563)
(56061, 92263)
(56061, 67279)
(56095, 57662)
(56098, 57735)
(56098, 69347)
(56098, 85712)
(56099, 95196)
(56101, 98162)
(56102, 87389)
(56110, 84683)
(56119, 100885)
(56123, 85002)
(56148, 61454)
(56149, 89411)
(56151, 73234)
(56155, 76745)
(56157, 81777)
(56172, 62188)
(56172, 59261)
(56172, 61271)
(56193, 63126)
(56193, 74123)
(56193, 107324)
(56216, 68671)
(56216, 65790)
(56222, 61166)
(56223, 77348)
(56223, 70026)
(56223, 82537)
(56228, 91671)
(56232, 73177)
(56242, 82593)
(56245, 81351)
(56246, 107643)
(56246, 93547)
(56248, 86493)
(56260, 100283)
(56260, 84841)
(56260, 103825)
(56260, 84817)
(56260, 59945)
(56260, 73294)
(56272, 101244)
(56272, 101264)
(56281, 86241)
(56284, 64300)
(56284, 82434)
(56293, 80727)
(56293, 94771)
(56302, 58143)
(56318, 92670)
(56319, 97788)
(56325, 58403)
(56328, 59745)
(56334, 76559)
(56340, 82832)
(56348, 101831)
(56349, 107606)
(56353, 82306)
(56353, 91541)
(56353, 108066)
(56355, 73252)
(56356, 82914)
(56357, 91392)
(56359, 73181)
(56361, 77384)
(56361, 98732)
(56363, 75909)
(56376, 82037)
(56376, 89488)
(56377, 59571)
(56379, 84739)
(56382, 74807)
(56384, 58458)
(56385, 108122)
(56388, 56390)
(56414, 64468)
(56414, 98763)
(56414, 105031)
(56414, 86096)
(56415, 94885)
(56417, 75182)
(56427, 64539)
(56427, 99999)
(56435, 63645)
(56439, 104657)
(56450, 92574)
(56450, 105016)
(56450, 104032)
(56456, 73647)
(56456, 73670)
(56457, 107067)
(56467, 72955)
(56467, 76438)
(56467, 69510)
(56476, 62113)
(56476, 67656)
(56476, 78851)
(56478, 77099)
(56479, 101355)
(56496, 60938)
(56497, 106551)
(56511, 79276)
(56511, 80620)
(56511, 84110)
(56511, 91392)
(56511, 91394)
(56511, 75316)
(56529, 96921)
(56529, 59466)
(56532, 95831)
(56533, 63255)
(56672, 89874)
(56672, 77099)
(56672, 93317)
(56672, 95088)
(56672, 68492)
(56674, 71744)
(56683, 79387)
(56701, 70631)
(56701, 73025)
(56701, 97822)
(56701, 102495)
(56704, 68393)
(56705, 74250)
(56705, 77912)
(56708, 89766)
(56759, 81977)
(56760, 90706)
(56777, 78031)
(56777, 85760)
(56777, 94163)
(56790, 107044)
(56795, 102849)
(56809, 72006)
(56826, 81989)
(56826, 98264)
(56847, 80128)
(56847, 63473)
(56847, 67617)
(56857, 84824)
(56858, 99767)
(56872, 67509)
(56872, 65557)
(56872, 61713)
(56873, 66232)
(56873, 66949)
(56877, 107589)
(56877, 76443)
(56879, 63043)
(56888, 61443)
(56888, 65602)
(56888, 70390)
(56888, 74065)
(56888, 76329)
(56895, 59394)
(56915, 75555)
(56915, 75571)
(56929, 90021)
(56931, 66478)
(56936, 62891)
(56943, 83322)
(56943, 95806)
(56943, 97102)
(56945, 90704)
(56945, 104422)
(56945, 103714)
(56967, 68608)
(56967, 93126)
(56967, 93615)
(57036, 68774)
(57036, 87768)
(57036, 87812)
(57037, 104439)
(57070, 93153)
(57070, 62401)
(57070, 67778)
(57070, 67781)
(57070, 93682)
(57070, 104130)
(57070, 104502)
(57070, 94316)
(57077, 78022)
(57077, 90929)
(57077, 66879)
(57085, 98094)
(57085, 94975)
(57085, 97901)
(57102, 75101)
(57107, 102849)
(57109, 99728)
(57123, 66530)
(57123, 92976)
(57123, 80438)
(57128, 105594)
(57128, 103869)
(57140, 100283)
(57147, 96870)
(57147, 75106)
(57148, 82941)
(57149, 58951)
(57149, 71935)
(57163, 94695)
(57163, 108064)
(57164, 61288)
(57174, 68155)
(57174, 104108)
(57174, 90705)
(57175, 70743)
(57191, 83069)
(57195, 97721)
(57195, 97788)
(57206, 78727)
(57206, 85530)
(57216, 83512)
(57216, 92875)
(57217, 64757)
(57232, 60594)
(57239, 77524)
(57239, 77787)
(57241, 81001)
(57248, 68284)
(57248, 60822)
(57249, 80937)
(57249, 81336)
(57255, 67238)
(57258, 85502)
(57258, 102380)
(57264, 91656)
(57286, 95383)
(57297, 82096)
(57306, 95009)
(57340, 74880)
(57340, 59220)
(57340, 77335)
(57340, 76675)
(57340, 95243)
(57340, 95742)
(57340, 98913)
(57341, 85663)
(57348, 76712)
(57353, 85351)
(57359, 67517)
(57362, 96167)
(57370, 104333)
(57375, 98731)
(57391, 80535)
(57399, 88257)
(57399, 79024)
(57403, 102600)
(57427, 86464)
(57427, 88264)
(57427, 104841)
(57478, 72028)
(57478, 75889)
(57478, 76777)
(57478, 80956)
(57478, 96472)
(57491, 64717)
(57493, 60878)
(57498, 89873)
(57518, 59404)
(57518, 57524)
(57563, 72244)
(57568, 71883)
(57572, 91541)
(57572, 107679)
(57600, 95991)
(57603, 82209)
(57607, 100094)
(57615, 100094)
(57623, 57645)
(57625, 74250)
(57626, 103690)
(57637, 72256)
(57638, 80175)
(57638, 89398)
(57639, 73252)
(57647, 86412)
(57648, 70616)
(57648, 78173)
(57648, 106533)
(57653, 57654)
(57659, 90225)
(57670, 70532)
(57671, 64599)
(57676, 72515)
(57676, 89482)
(57678, 104927)
(57702, 72119)
(57702, 64131)
(57708, 93358)
(57711, 81234)
(57712, 91674)
(57721, 74101)
(57721, 77040)
(57723, 66925)
(57736, 98291)
(57748, 77139)
(57749, 77139)
(57759, 78014)
(57759, 81237)
(57759, 72086)
(57766, 101355)
(57792, 88161)
(57793, 90095)
(57794, 68328)
(57800, 77424)
(57832, 81402)
(57833, 69544)
(57834, 84253)
(57839, 64135)
(57839, 86926)
(57846, 69716)
(57846, 89148)
(57846, 91798)
(57850, 74797)
(57850, 74057)
(57852, 97677)
(57853, 104411)
(57858, 83927)
(57863, 61899)
(57863, 82700)
(57890, 96510)
(57890, 89434)
(57890, 105824)
(57893, 95998)
(57893, 78754)
(57893, 100007)
(57893, 103180)
(57898, 100679)
(57917, 77807)
(57917, 94448)
(57917, 77308)
(57935, 88080)
(57935, 95372)
(57935, 71222)
(57942, 80751)
(57945, 72499)
(57945, 74699)
(57949, 82078)
(57962, 98331)
(57977, 96197)
(57980, 59595)
(57981, 75744)
(57981, 72965)
(57983, 76782)
(57987, 61997)
(57987, 82392)
(57988, 65985)
(58010, 70214)
(58015, 98291)
(58021, 78676)
(58021, 95188)
(58025, 103514)
(58042, 92244)
(58049, 65080)
(58058, 81392)
(58070, 72372)
(58081, 92695)
(58086, 77861)
(58102, 92748)
(58102, 108259)
(58104, 68574)
