(19747, 62824)
(19782, 39069)
(19782, 60647)
(19782, 47523)
(19787, 36267)
(19808, 19974)
(19808, 34101)
(19813, 44275)
(19813, 46975)
(19818, 43864)
(19835, 51301)
(19839, 31219)
(19839, 39004)
(19844, 45920)
(19893, 31863)
(19893, 33179)
(19893, 52038)
(19893, 55802)
(19893, 61291)
(19893, 68438)
(19906, 65618)
(19917, 58914)
(19917, 67855)
(19921, 51477)
(19921, 60839)
(19927, 29342)
(19974, 32368)
(19974, 29859)
(19977, 54178)
(19977, 23316)
(19982, 51189)
(19982, 58455)
(19984, 46804)
(19997, 26958)
(19997, 38084)
(20005, 23178)
(20006, 65194)
(20030, 33979)
(20036, 36072)
(20037, 42632)
(20039, 24397)
(20039, 34803)
(20041, 55814)
(20045, 40381)
(20050, 39320)
(20056, 23345)
(20056, 48004)
(20056, 35700)
(20057, 54242)
(20064, 61247)
(20075, 23282)
(20076, 37359)
(20092, 39441)
(20092, 39444)
(20092, 30493)
(20104, 25368)
(20104, 47175)
(20108, 30417)
(20125, 25524)
(20125, 25992)
(20125, 41479)
(20130, 38787)
(20134, 51553)
(20152, 34288)
(20152, 34855)
(20152, 56704)
(20152, 24326)
(20158, 27008)
(20158, 46963)
(20160, 35424)
(20161, 45521)
(20163, 35736)
(20166, 47869)
(20167, 33273)
(20169, 39862)
(20176, 21834)
(20177, 65553)
(20183, 52556)
(20199, 44321)
(20199, 47002)
(20200, 39176)
(20211, 23982)
(20211, 28240)
(20253, 33104)
(20253, 43517)
(20253, 68367)
(20253, 54556)
(20253, 50182)
(20253, 58019)
(20253, 38956)
(20279, 32756)
(20279, 36787)
(20279, 36805)
(20284, 37482)
(20284, 38038)
(20289, 20471)
(20289, 68144)
(20338, 23485)
(20338, 37066)
(20341, 55704)
(20343, 36679)
(20394, 23533)
(20394, 38142)
(20394, 38145)
(20394, 45963)
(20394, 49939)
(20394, 50989)
(20394, 67617)
(20394, 51962)
(20394, 49764)
(20394, 56602)
(20394, 35025)
(20409, 56586)
(20409, 62636)
(20409, 32440)
(20411, 62636)
(20417, 31240)
(20420, 38264)
(20427, 56482)
(20429, 62972)
(20434, 63697)
(20449, 23939)
(20449, 40405)
(20458, 43361)
(20471, 44862)
(20471, 51138)
(20484, 65788)
(20494, 64607)
(20494, 37799)
(20494, 52516)
(20496, 23743)
(20500, 61448)
(20519, 33029)
(20519, 39803)
(20529, 22057)
(20529, 32326)
(20529, 38052)
(20529, 39861)
(20532, 28179)
(20532, 38929)
(20535, 51739)
(20535, 56311)
(20540, 55655)
(20546, 68423)
(20546, 56855)
(20552, 33791)
(20558, 38705)
(20558, 59805)
(20599, 31204)
(20606, 25789)
(20607, 51293)
(20609, 48299)
(20615, 25715)
(20615, 62551)
(20616, 22990)
(20618, 62691)
(20619, 34310)
(20623, 43090)
(20625, 52712)
(20655, 68111)
(20655, 24885)
(20655, 25684)
(20655, 58811)
(20655, 23608)
(20661, 24748)
(20674, 40737)
(20692, 30068)
(20692, 49984)
(20692, 35698)
(20715, 53054)
(20741, 38499)
(20741, 50296)
(20742, 67790)
(20743, 32749)
(20743, 64103)
(20748, 38203)
(20749, 63272)
(20773, 47580)
(20793, 33246)
(20793, 37835)
(20796, 48427)
(20799, 43171)
(20810, 30881)
(20815, 37011)
(20815, 52529)
(20817, 66135)
(20820, 65168)
(20834, 65248)
(20848, 48192)
(20867, 35916)
(20874, 65394)
(20874, 61811)
(20877, 42294)
(20877, 36585)
(20878, 68147)
(20883, 27434)
(20883, 46919)
(20883, 51426)
(20883, 22249)
(20892, 40947)
(20894, 48441)
(20901, 45319)
(20921, 24986)
(20921, 36323)
(20921, 56781)
(20921, 56803)
(20924, 60618)
(20925, 65553)
(20928, 34236)
(20935, 38614)
(20943, 48031)
(20943, 52204)
(20944, 46377)
(20944, 64383)
(20946, 26176)
(20946, 29595)
(20947, 38682)
(20948, 50192)
(20994, 22107)
(20994, 55259)
(20995, 24856)
(21008, 23682)
(21008, 21009)
(21008, 21010)
(21044, 44870)
(21044, 66995)
(21044, 51336)
(21049, 30643)
(21049, 61275)
(21073, 44721)
(21073, 61169)
(21075, 23420)
(21089, 47374)
(21089, 47861)
(21093, 61147)
(21095, 51464)
(21130, 52928)
(21130, 31990)
(21130, 45464)
(21132, 34159)
(21132, 41388)
(21141, 64163)
(21141, 52313)
(21141, 35339)
(21141, 64960)
(21141, 27865)
(21144, 49295)
(21154, 36438)
(21154, 50790)
(21165, 34558)
(21165, 35242)
(21170, 33799)
(21170, 41465)
(21171, 36235)
(21171, 45648)
(21178, 57473)
(21182, 29300)
(21187, 59471)
(21190, 22769)
(21209, 45712)
(21209, 48073)
(21209, 61232)
(21209, 61988)
(21247, 61222)
(21248, 21255)
(21251, 62636)
(21255, 62636)
(21286, 63240)
(21286, 33715)
(21286, 46894)
(21286, 54987)
(21286, 64031)
(21286, 67624)
(21293, 40390)
(21301, 29953)
(21312, 43144)
(21312, 47897)
(21312, 54253)
(21326, 66382)
(21326, 65627)
(21331, 43745)
(21331, 43750)
(21331, 53907)
(21339, 56970)
(21339, 33265)
(21342, 41588)
(21380, 56382)
(21380, 30481)
(21380, 38096)
(21392, 43284)
(21395, 41534)
(21411, 60337)
(21418, 23514)
(21418, 31301)
(21418, 32264)
(21419, 57473)
(21427, 43993)
(21427, 41196)
(21433, 47934)
(21447, 58530)
(21447, 48104)
(21448, 31251)
(21448, 58704)
(21477, 42890)
(21477, 26021)
(21482, 48583)
(21489, 47525)
(21489, 30597)
(21518, 34481)
(21518, 48634)
(21518, 48868)
(21518, 53788)
(21518, 51901)
(21518, 58994)
(21520, 64553)
(21520, 58919)
(21521, 50323)
(21525, 33871)
(21532, 64917)
(21539, 23972)
(21549, 43720)
(21549, 65930)
(21550, 67569)
(21556, 62551)
(21556, 24972)
(21556, 35002)
(21562, 35725)
(21563, 21907)
(21568, 23901)
(21568, 25060)
(21570, 34417)
(21570, 67026)
(21573, 47725)
(21575, 37417)
(21575, 23486)
(21588, 46850)
(21589, 21934)
(21589, 56775)
(21590, 67276)
(21598, 46534)
(21624, 64011)
(21624, 58785)
(21625, 30468)
(21625, 32570)
(21669, 42581)
(21669, 64477)
(21669, 48327)
(21669, 57635)
(21688, 33986)
(21688, 42505)
(21688, 45325)
(21688, 45446)
(21691, 35280)
(21691, 60885)
(21699, 68298)
(21714, 26544)
(21716, 31306)
(21716, 44448)
(21723, 68367)
(21727, 64175)
(21729, 36939)
(21729, 59986)
(21735, 65792)
(21736, 63736)
(21747, 27222)
(21752, 50947)
(21752, 35132)
(21752, 65692)
(21753, 45323)
(21764, 36939)
(21776, 33978)
(21776, 38619)
(21790, 36340)
(21792, 46903)
(21813, 37799)
(21813, 58989)
(21858, 47049)
(21858, 48327)
(21858, 63219)
(21858, 58135)
(21869, 67910)
(21869, 25029)
(21896, 51498)
(21904, 28030)
(21908, 45142)
(21910, 25385)
(21910, 25371)
(21912, 66349)
(21934, 26719)
(21934, 68054)
(21934, 68131)
(21934, 35632)
(21952, 42399)
(21952, 56628)
(21952, 58189)
(21952, 62508)
(21952, 47884)
(21952, 63423)
(21963, 33207)
(21963, 47391)
(21978, 45319)
(21978, 47541)
(21988, 58280)
(21988, 49668)
(21996, 39498)
(21999, 29953)
(22002, 55188)
(22002, 68162)
(22003, 44316)
(22006, 52160)
(22014, 54076)
(22015, 66495)
(22016, 63380)
(22017, 47175)
(22017, 49033)
(22026, 65505)
(22031, 34787)
(22031, 52700)
(22035, 23448)
(22057, 24165)
(22057, 22920)
(22057, 37488)
(22057, 25493)
(22057, 54112)
(22057, 50278)
(22058, 53616)
(22062, 44860)
(22062, 49908)
(22065, 49563)
(22077, 45844)
(22107, 63322)
(22110, 50655)
(22110, 64069)
(22110, 26642)
(22111, 36115)
(22115, 51207)
(22116, 67127)
(22121, 62877)
(22121, 64172)
(22126, 22280)
(22133, 31195)
(22133, 37660)
(22152, 53707)
(22152, 44831)
(22157, 23026)
(22157, 38420)
(22157, 40105)
(22161, 61101)
(22176, 63966)
(22189, 62824)
(22189, 32715)
(22189, 51161)
(22189, 52194)
(22198, 25702)
(22198, 48605)
(22199, 31669)
(22199, 59809)
(22205, 31583)
(22208, 52676)
(22209, 59600)
(22234, 59130)
(22234, 46064)
(22237, 59316)
(22238, 35207)
(22239, 27774)
(22240, 22492)
(22247, 47391)
(22247, 64988)
(22252, 29256)
(22257, 28951)
(22270, 27606)
(22270, 39611)
(22271, 63850)
(22275, 48973)
(22280, 68432)
(22282, 54557)
(22284, 39962)
(22301, 53996)
(22327, 35108)
(22333, 34611)
(22353, 68204)
(22356, 24788)
(22386, 43948)
(22386, 46001)
(22386, 54330)
(22386, 64950)
(22427, 25773)
(22430, 68015)
(22430, 22847)
(22438, 41949)
(22438, 41942)
(22441, 44515)
(22441, 25410)
(22455, 65825)
(22455, 63705)
(22463, 54311)
(22463, 55839)
(22466, 30260)
(22466, 45775)
(22467, 57097)
(22471, 26437)
(22483, 50278)
(22490, 29715)
(22490, 43791)
(22490, 38946)
(22492, 56008)
(22495, 37417)
(22498, 24144)
(22498, 35117)
(22502, 34397)
(22504, 30770)
(22504, 33650)
(22552, 28083)
(22552, 28292)
(22553, 33810)
(22554, 43755)
(22559, 30766)
(22559, 31398)
(22559, 39031)
(22564, 50271)
(22564, 53324)
(22565, 28095)
(22566, 31315)
(22568, 27064)
(22568, 67289)
(22569, 38161)
(22573, 45182)
(22574, 32992)
(22589, 28121)
(22589, 64068)
(22591, 36632)
(22591, 38945)
(22592, 67080)
(22594, 44100)
(22605, 44598)
(22605, 66518)
(22605, 58689)
(22609, 66638)
(22613, 25280)
(22613, 36342)
(22613, 40047)
(22613, 41977)
(22622, 62936)
(22623, 38829)
(22632, 28950)
(22632, 36884)
(22643, 50054)
(22643, 65832)
(22643, 64817)
(22644, 68054)
(22652, 27888)
(22652, 36729)
(22664, 43948)
(22664, 53406)
(22692, 61247)
(22716, 24990)
(22716, 38867)
(22716, 51575)
(22716, 61757)
(22716, 65951)
(22716, 32249)
(22722, 44820)
(22723, 27938)
(22723, 41611)
(22725, 27064)
(22725, 57206)
(22726, 67872)
(22726, 68368)
(22735, 65857)
(22743, 65325)
(22744, 39963)
(22747, 23132)
(22747, 29220)
(22749, 60678)
(22750, 48109)
(22769, 32570)
(22770, 60445)
(22783, 32235)
(22787, 24697)
(22788, 51334)
(22790, 40852)
(22838, 31612)
(22842, 51808)
(22845, 41974)
(22845, 62428)
(22846, 67362)
(22862, 64208)
(22862, 64063)
(22865, 32638)
(22869, 24492)
(22895, 45385)
(22895, 31529)
(22916, 22990)
(22916, 41831)
(22916, 44934)
(22922, 23121)
(22922, 24304)
(22923, 66843)
(22932, 26574)
(22933, 58162)
(22944, 24443)
(22944, 66951)
(22948, 29237)
(22990, 66585)
(22990, 60697)
(22990, 43233)
(22990, 56016)
(22996, 59858)
(22996, 60041)
(23000, 32162)
(23000, 44567)
(23000, 62285)
(23013, 61338)
(23013, 23018)
(23013, 54815)
(23018, 32265)
(23023, 30495)
(23023, 30783)
(23024, 32171)
(23025, 48299)
(23030, 41912)
(23030, 65121)
(23037, 57259)
(23037, 53540)
(23040, 57091)
(23054, 66250)
(23057, 50118)
(23057, 64068)
(23062, 60871)
(23064, 34159)
(23066, 27932)
(23067, 57374)
(23069, 59834)
(23071, 65805)
(23071, 56872)
(23072, 68368)
(23072, 23687)
(23106, 23137)
(23106, 45521)
(23106, 50205)
(23106, 60440)
(23106, 24967)
(23113, 25750)
(23116, 26190)
(23116, 29971)
(23122, 52763)
(23127, 44674)
(23130, 60282)
(23132, 38364)
(23132, 56038)
(23133, 47975)
(23138, 33617)
(23138, 29595)
(23139, 51529)
(23145, 49181)
(23145, 62646)
(23146, 67013)
(23149, 68125)
(23152, 38868)
(23169, 28083)
(23169, 57656)
(23169, 48891)
(23171, 39803)
(23176, 37332)
(23177, 39469)
(23179, 41424)
(23180, 30469)
(23203, 62094)
(23203, 49150)
(23204, 52435)
(23205, 37835)
(23205, 63519)
(23205, 25095)
(23208, 33810)
(23208, 54218)
(23208, 64422)
(23220, 65665)
(23220, 24766)
(23220, 30559)
(23220, 41388)
(23220, 44005)
(23220, 24604)
(23220, 64921)
(23236, 46558)
(23236, 53693)
(23245, 46507)
(23282, 47770)
(23282, 42528)
(23282, 44762)
(23282, 45758)
(23282, 46896)
(23282, 60646)
(23283, 31330)
(23288, 32804)
(23289, 53160)
(23297, 42260)
(23297, 31525)
(23297, 56765)
(23297, 29950)
(23307, 33200)
(23313, 48201)
(23316, 29928)
(23318, 34173)
(23319, 28779)
(23324, 49642)
(23328, 64173)
(23345, 54000)
(23345, 54001)
(23345, 55162)
(23345, 47212)
(23345, 28098)
(23345, 52946)
(23346, 30915)
(23420, 64020)
(23420, 67652)
(23420, 37295)
(23420, 37944)
(23420, 49098)
(23420, 55319)
(23420, 56518)
(23420, 57878)
(23420, 60084)
(23420, 57051)
(23420, 30448)
(23420, 50406)
(23420, 65183)
(23448, 40517)
(23448, 52690)
(23451, 27122)
(23457, 31623)
(23458, 59372)
(23458, 49432)
(23460, 30377)
(23460, 31702)
(23465, 33543)
(23465, 60811)
(23477, 48973)
(23479, 66017)
(23482, 40351)
(23485, 50437)
(23499, 55442)
(23501, 23605)
(23525, 28579)
(23526, 33090)
(23526, 46364)
(23529, 28579)
(23537, 43151)
(23543, 29953)
(23545, 53627)
(23545, 54619)
(23549, 50205)
(23560, 45230)
(23560, 62227)
(23560, 67820)
(23566, 24697)
(23571, 58650)
(23580, 46993)
(23580, 25844)
(23581, 37259)
(23584, 58914)
(23594, 47344)
(23602, 47116)
(23605, 35043)
(23607, 29017)
(23610, 43136)
(23617, 64020)
(23617, 52681)
(23618, 25729)
(23633, 62405)
(23633, 25949)
(23634, 66523)
(23643, 65359)
(23643, 31382)
(23659, 43393)
(23680, 43796)
(23680, 60010)
(23687, 65168)
(23687, 65091)
(23699, 32549)
(23701, 31670)
(23701, 34142)
(23701, 38112)
(23704, 45145)
(23704, 52725)
(23706, 53825)
(23717, 52827)
(23717, 47814)
(23719, 42945)
(23723, 67052)
(23743, 28737)
(23743, 29220)
(23743, 63009)
(23743, 58935)
(23744, 53638)
(23752, 28697)
(23752, 53695)
(23752, 50814)
(23764, 59600)
(23788, 27824)
(23788, 38333)
(23788, 62695)
(23788, 66588)
(23788, 68015)
(23788, 66639)
(23788, 55858)
(23794, 27793)
(23794, 36415)
(23794, 40730)
(23794, 29971)
(23797, 52333)
(23797, 39696)
(23799, 32162)
(23803, 65346)
(23803, 34569)
(23807, 53161)
(23807, 54429)
(23816, 64658)
(23818, 66575)
(23818, 44555)
(23821, 35208)
(23821, 60443)
(23825, 49074)
(23825, 49958)
(23825, 26398)
(23825, 37963)
(23829, 34787)
(23838, 32135)
(23838, 57272)
(23841, 58147)
(23843, 27159)
(23844, 64142)
(23860, 28861)
(23860, 33512)
(23870, 46160)
(23901, 68597)
(23901, 27876)
(23901, 27891)
(23901, 39370)
(23901, 66941)
(23901, 66940)
(23908, 40665)
(23918, 46963)
(23934, 47869)
(23935, 40221)
(23939, 42856)
(23942, 50943)
(23942, 40805)
(23943, 37520)
(23946, 37962)
(23954, 53715)
(23961, 47317)
(23970, 63938)
(23970, 36154)
(23970, 68656)
(23972, 32109)
(23977, 27849)
(23977, 54275)
(23980, 44683)
(23993, 51576)
(23993, 61588)
(24002, 64740)
(24002, 41168)
(24004, 58784)
(24005, 58736)
(24059, 32081)
(24059, 33786)
(24059, 38504)
(24062, 26509)
(24067, 43345)
(24086, 32081)
(24088, 45556)
(24088, 30956)
(24089, 31029)
(24117, 37867)
(24117, 39523)
(24117, 46718)
(24119, 65786)
(24120, 41188)
(24125, 66833)
(24127, 49480)
(24144, 41588)
(24165, 50620)
(24165, 56227)
(24167, 27799)
(24167, 40041)
(24178, 33454)
(24178, 41688)
(24181, 48973)
(24196, 65624)
(24198, 63009)
(24198, 37164)
(24231, 28534)
(24231, 59513)
(24231, 66882)
(24231, 50055)
(24259, 66135)
(24260, 53925)
(24300, 27670)
(24304, 55934)
(24304, 66593)
(24311, 60246)
(24313, 52492)
(24315, 56504)
(24315, 42330)
(24317, 27154)
(24319, 24748)
(24325, 40517)
(24394, 59077)
(24394, 59471)
(24394, 65346)
(24394, 67851)
(24394, 44934)
(24394, 62227)
(24394, 59870)
(24397, 59084)
(24400, 62753)
(24401, 24443)
(24408, 32558)
(24408, 39193)
(24418, 45632)
(24418, 59908)
(24418, 24443)
(24418, 28159)
(24419, 66951)
(24478, 46740)
(24478, 32727)
(24478, 60334)
(24478, 53024)
(24492, 59190)
(24492, 53302)
(24504, 66882)
(24504, 52322)
(24544, 27941)
(24544, 42018)
(24544, 65399)
(24544, 31921)
(24545, 30462)
(24545, 47359)
(24561, 52458)
(24561, 32178)
(24566, 56015)
(24566, 25516)
(24603, 36163)
(24603, 54590)
(24603, 67282)
(24603, 24780)
(24603, 55867)
(24603, 65017)
(24608, 54699)
(24632, 37726)
(24632, 55555)
(24645, 59512)
(24645, 51271)
(24645, 31859)
(24697, 26220)
(24697, 28489)
(24697, 61742)
(24697, 65426)
(24697, 33790)
(24698, 49865)
(24699, 32727)
(24702, 35630)
(24712, 34633)
(24719, 52301)
(24719, 54675)
(24719, 28782)
(24721, 32368)
(24725, 24786)
(24748, 53633)
(24748, 54536)
(24748, 54818)
(24765, 38730)
(24765, 26662)
(24765, 38123)
(24765, 25098)
(24765, 58651)
(24769, 68178)
(24769, 68045)
(24774, 66882)
(24783, 26724)
(24783, 26793)
(24783, 40674)
(24789, 34830)
(24790, 66704)
(24790, 68057)
(24805, 55737)
(24824, 34033)
(24824, 39588)
(24832, 61659)
(24832, 49939)
(24834, 35280)
(24834, 55491)
(24867, 67652)
(24870, 67905)
(24872, 42856)
(24872, 42260)
(24875, 45319)
(24883, 42038)
(24883, 28665)
(24886, 38465)
(24888, 25448)
(24894, 58040)
(24897, 30545)
(24959, 29181)
(24959, 35480)
(24959, 63549)
(24959, 28967)
(24959, 67862)
(24959, 38955)
(24960, 31202)
(24963, 53777)
(24968, 40193)
(24968, 60679)
(24970, 25493)
(24986, 48823)
(24986, 58549)
(24990, 37502)
(24993, 57197)
(24993, 67377)
(25019, 36682)
(25019, 44784)
(25027, 61101)
(25029, 41200)
(25044, 43583)
(25056, 54948)
(25056, 50958)
(25065, 28950)
(25091, 33548)
(25091, 57678)
(25091, 29291)
(25092, 42819)
(25092, 46344)
(25093, 42889)
(25096, 64020)
(25137, 50713)
(25137, 51438)
(25137, 41458)
(25137, 53649)
(25137, 30217)
(25137, 49369)
(25141, 42358)
(25143, 32473)
(25144, 60311)
(25145, 59171)
(25149, 26645)
(25149, 28439)
(25151, 27347)
(25151, 44997)
(25163, 62306)
(25163, 28491)
(25163, 29732)
(25163, 52431)
(25163, 53302)
(25163, 38361)
(25163, 44877)
(25163, 54809)
(25188, 25304)
(25188, 62316)
(25200, 61337)
(25207, 40655)
(25239, 43864)
(25239, 49727)
(25239, 68278)
(25239, 34276)
(25241, 61635)
(25249, 32289)
(25249, 44674)
(25249, 60061)
(25269, 32860)
(25273, 47217)
(25276, 27064)
(25277, 48584)
(25278, 31517)
(25281, 38730)
(25285, 62261)
(25287, 32506)
(25287, 42889)
(25288, 59923)
(25290, 34596)
(25291, 30946)
(25291, 60141)
(25307, 27363)
(25307, 59986)
(25314, 67149)
(25314, 29750)
(25314, 30946)
(25314, 41935)
(25314, 59150)
(25318, 40187)
(25325, 53282)
(25326, 56120)
(25328, 30868)
(25335, 50360)
(25335, 59651)
(25335, 61178)
(25335, 37520)
(25335, 53737)
(25343, 42304)
(25343, 42880)
(25345, 68161)
(25368, 34814)
(25368, 61013)
(25385, 58599)
(25385, 40750)
(25385, 39086)
(25397, 46499)
(25397, 57365)
(25397, 37972)
(25397, 64210)
(25404, 38767)
(25406, 53159)
(25408, 56021)
(25428, 53075)
(25428, 66662)
(25449, 35427)
(25451, 47153)
(25453, 35220)
(25465, 31378)
(25465, 44105)
(25465, 44332)
(25481, 27822)
(25481, 41912)
(25481, 43541)
(25481, 31023)
(25481, 62346)
(25496, 52820)
(25503, 65029)
(25515, 27154)
(25518, 64553)
(25525, 62508)
(25528, 39182)
(25569, 30073)
(25569, 32067)
(25570, 41928)
(25571, 58075)
(25590, 47642)
(25590, 59512)
(25590, 48759)
(25592, 47681)
(25592, 63211)
(25614, 67820)
(25628, 42507)
(25628, 43491)
(25633, 41979)
(25633, 61337)
(25638, 65825)
(25639, 62076)
(25655, 52149)
(25655, 56393)
(25669, 42207)
(25675, 49817)
(25676, 64859)
(25682, 45920)
(25682, 41043)
(25702, 32275)
(25702, 49172)
(25702, 57323)
(25702, 64400)
(25714, 59316)
(25714, 60927)
(25715, 37667)
(25717, 68024)
(25721, 34742)
(25724, 28194)
(25729, 25755)
(25729, 60171)
(25729, 30589)
(25750, 44674)
(25756, 53238)
(25764, 60145)
(25764, 62672)
(25773, 38419)
(25773, 65120)
(25789, 25800)
(25789, 44004)
(25792, 66621)
(25795, 32295)
(25795, 52498)
(25799, 38341)
(25799, 59238)
(25800, 36398)
(25820, 41238)
(25820, 43822)
(25820, 46464)
(25820, 38300)
(25821, 38829)
(25822, 49109)
(25823, 45920)
(25844, 28019)
(25844, 28360)
(25844, 28406)
(25844, 29754)
(25844, 51143)
(25844, 44543)
(25849, 57542)
(25849, 40897)
(25856, 49948)
(25866, 44467)
(25866, 59171)
(25902, 60751)
(25902, 44029)
(25919, 28278)
(25929, 53282)
(25929, 59224)
(25929, 28270)
(25929, 52017)
(25931, 60216)
(25948, 30808)
(25948, 41203)
(25982, 40803)
(25982, 30798)
(25982, 50183)
(25982, 59990)
(25983, 26127)
(26021, 41302)
(26021, 38107)
(26021, 27926)
(26028, 34121)
(26043, 47294)
(26043, 51123)
(26053, 67386)
(26122, 59521)
(26137, 41127)
(26140, 62445)
(26146, 45844)
(26155, 48604)
(26156, 61985)
(26178, 60246)
(26180, 40061)
(26180, 66598)
(26180, 67150)
(26184, 64740)
(26202, 33978)
(26220, 42431)
(26220, 42444)
(26220, 46909)
(26234, 26969)
(26234, 46281)
(26304, 55973)
(26304, 68711)
(26304, 54123)
(26306, 44262)
(26311, 32731)
(26311, 55129)
(26311, 32814)
(26311, 46665)
(26326, 38203)
(26363, 27793)
(26363, 34503)
(26363, 63788)
(26364, 42783)
(26367, 50662)
(26367, 62779)
(26381, 55319)
(26394, 40101)
(26394, 50033)
(26394, 50581)
(26395, 66157)
(26415, 40291)
(26415, 49199)
(26415, 65248)
(26415, 65826)
(26422, 26673)
(26422, 49743)
(26427, 31613)
(26427, 54698)
(26427, 58267)
(26437, 59372)
(26437, 65727)
(26438, 49691)
(26440, 49691)
(26446, 31760)
(26446, 27218)
(26450, 44305)
(26451, 33512)
(26456, 65930)
(26456, 26651)
(26456, 63817)
(26460, 53426)
(26467, 49295)
(26469, 64615)
(26478, 47948)
(26478, 33919)
(26478, 59264)
(26478, 59697)
(26503, 64865)
(26509, 26943)
(26509, 65249)
(26511, 27910)
(26530, 51327)
(26530, 53481)
(26541, 37219)
(26541, 55471)
(26542, 67935)
(26542, 41459)
(26545, 53516)
(26552, 43260)
(26552, 43729)
(26554, 26913)
(26574, 39069)
(26574, 45189)
(26576, 56915)
(26581, 41238)
(26596, 28950)
(26596, 36998)
(26596, 63508)
(26609, 42230)
(26609, 53064)
(26609, 53054)
(26610, 34138)
(26613, 29929)
(26629, 45605)
(26629, 53238)
(26629, 29756)
(26630, 37185)
(26632, 55487)
(26641, 37050)
(26652, 46064)
(26654, 37663)
(26661, 32814)
(26661, 42859)
(26702, 49794)
(26702, 51090)
(26704, 27073)
(26704, 64225)
(26705, 67013)
(26707, 50568)
(26712, 33512)
(26712, 33721)
(26712, 52025)
(26712, 27133)
(26726, 42943)
(26734, 66471)
(26734, 66666)
(26735, 66415)
(26756, 44534)
(26756, 50737)
(26756, 65516)
(26756, 47283)
(26757, 56424)
(26766, 67263)
(26766, 64971)
(26766, 66652)
(26767, 64988)
(26770, 42600)
(26771, 31807)
(26784, 41843)
(26784, 59304)
(26784, 53137)
(26793, 31820)
(26805, 64383)
(26808, 43864)
(26827, 52314)
(26827, 39957)
(26847, 33254)
(26849, 27048)
(26850, 40719)
(26860, 64076)
(26860, 64826)
(26860, 36718)
(26860, 40345)
(26860, 27135)
(26861, 56008)
(26913, 67802)
(26913, 65619)
(26947, 67166)
(26947, 60150)
(26947, 38369)
(26948, 41410)
(26952, 37344)
(26952, 61511)
(26958, 35725)
(26969, 45754)
(26969, 43724)
(26970, 43783)
(26977, 31197)
(26977, 46264)
(26977, 53328)
(26977, 65848)
(26981, 65099)
(26997, 36209)
(26997, 43226)
(27007, 39115)
(27024, 42734)
(27024, 61147)
(27024, 65586)
(27024, 53387)
(27025, 27159)
(27025, 58495)
(27027, 42067)
(27028, 29256)
(27029, 65922)
(27035, 34484)
(27046, 47588)
(27046, 65259)
(27064, 64813)
(27064, 33063)
(27073, 56725)
(27074, 34298)
(27074, 64931)
(27076, 32277)
(27085, 48993)
(27090, 66288)
(27090, 34869)
(27092, 43259)
(27093, 29935)
(27094, 58192)
(27096, 59621)
(27096, 30416)
(27100, 55520)
(27101, 40732)
(27122, 46542)
(27122, 46920)
(27127, 62889)
(27128, 32466)
(27129, 63010)
(27132, 33384)
(27139, 58769)
(27139, 65553)
(27154, 30068)
(27154, 51615)
(27154, 62045)
(27154, 38438)
(27154, 28119)
(27158, 54179)
(27174, 40330)
(27174, 58834)
(27191, 54594)
(27192, 34033)
(27218, 43768)
(27221, 45402)
(27221, 32467)
(27221, 59126)
(27221, 60942)
(27225, 59621)
(27226, 29750)
(27246, 58887)
(27246, 48773)
(27260, 61323)
(27260, 60931)
(27260, 64710)
(27260, 66642)
(27266, 53026)
(27266, 42495)
(27312, 54785)
(27312, 63113)
(27312, 40894)
(27312, 46662)
(27312, 38847)
(27319, 43686)
(27320, 57920)
(27328, 43517)
(27328, 45446)
(27331, 67001)
(27331, 67091)
(27337, 48993)
(27343, 60106)
(27346, 55625)
(27352, 28268)
(27352, 44350)
(27355, 44534)
(27355, 53304)
(27436, 42162)
(27436, 45524)
(27442, 42517)
(27447, 64861)
(27447, 45848)
(27448, 43895)
(27455, 58427)
(27460, 29260)
(27461, 63856)
(27468, 39086)
(27468, 27897)
(27469, 67998)
(27480, 58776)
(27480, 43136)
(27484, 36235)
(27499, 42506)
(27499, 41172)
(27587, 28240)
(27587, 49001)
(27587, 36010)
(27602, 31312)
(27602, 49016)
(27603, 37108)
(27652, 30744)
(27652, 33200)
(27652, 36290)
(27652, 37332)
(27652, 51569)
(27652, 59357)
(27652, 59471)
(27652, 60797)
(27653, 49457)
(27670, 30796)
(27670, 41932)
(27674, 44866)
(27674, 52506)
(27676, 49295)
(27698, 37780)
(27698, 39460)
(27699, 40751)
(27723, 48427)
(27735, 31250)
(27738, 41465)
(27742, 36775)
(27742, 56063)
(27743, 57281)
(27764, 68745)
(27774, 53238)
(27774, 61294)
(27774, 62767)
(27774, 38422)
(27775, 56440)
(27793, 41687)
(27793, 33617)
(27793, 29546)
(27802, 33108)
(27802, 49219)
(27822, 66843)
(27849, 50913)
(27849, 60123)
(27849, 63522)
(27855, 38016)
(27865, 58787)
(27888, 42894)
(27888, 46808)
(27888, 62099)
(27888, 68027)
(27892, 31145)
(27893, 36626)
(27894, 36626)
(27896, 31398)
(27896, 38656)
(27896, 40359)
(27910, 34006)
(27910, 35424)
(27910, 42595)
(27910, 41518)
(27926, 66017)
(27926, 35026)
(27931, 60861)
(27935, 66017)
(27941, 66178)
(27941, 45158)
(27967, 32420)
(27967, 45018)
(27973, 46402)
(27973, 55744)
(27973, 62746)
(28001, 28549)
(28001, 28881)
(28001, 59366)
(28045, 31880)
(28050, 33433)
